file_name,Emotion_1_label,Emotion_1_mean,Emotion_1_std,Emotion_2_label,Emotion_2_mean,Emotion_2_std,Emotion_3_label,Emotion_3_mean,Emotion_3_std,valence,arousal,dominance,user_id,timestamp
recording1.wav,sadness,0.4817929312782838,0.08095756438299961,happiness,0.20897687103854545,0.06833432354300342,disgust,0.10351264198135997,0.04776948237586502,0.39716655,0.20730817,0.313553,,audios\recording1.wav
recording2.wav,happiness,0.34348159962345787,0.2373228261210746,sadness,0.2564823583755136,0.16181145476255415,fear,0.15655309664636746,0.027167477774104973,0.38091403,0.14739396,0.24776378,,audios\recording2.wav
recording1.wav,sadness,0.321384427589657,0.07254868997800101,happiness,0.26667815208804635,0.10599845453575996,fear,0.13814387259401684,0.022962031653663447,0.5706408,0.23406176,0.33713442,,audios\recording1.wav
recording1.wav,sadness,0.3706620329466382,0.10232968005590286,happiness,0.21787079351412464,0.04767234741756181,disgust,0.2079987312066607,0.10902001328277355,0.55926275,0.2914389,0.41548568,,audios\recording1.wav
recording1.wav,happiness,0.35866682194317245,0.22595346557423268,sadness,0.2715336700144785,0.13309029079080975,disgust,0.1163486472507902,0.05695689144980243,0.5250496,0.3285285,0.4477733,,audios\recording1.wav
recording1.wav,sadness,0.5627172728704071,0.1543069768790496,happiness,0.149566593930041,0.021977599184165676,disgust,0.0890398253144162,0.05495703138575049,0.3385293,0.1569935,0.2241184,,audios\recording1.wav
recording1.wav,sadness,0.4995689333778802,0.1266445821722625,happiness,0.15211989026098421,0.009660732871088198,disgust,0.1211983395038588,0.059493790615323346,0.45849884,0.28333956,0.34213564,,audios\recording1.wav
recording1.wav,sadness,0.4277590547371847,0.07063073013630394,happiness,0.2419282839125409,0.07983876180203262,disgust,0.10699344546984055,0.04425182403933481,0.35429946,0.16699378,0.30246145,,audios\recording1.wav
recording1.wav,happiness,0.33794768001667913,0.20405672599311292,sadness,0.26256947639004613,0.13271738504498534,neutral,0.12888787768213356,0.08046197138332555,0.5085819,0.20121236,0.32254988,,audios\recording1.wav
recording4.wav,sadness,0.4948082627871011,0.10200723106494981,happiness,0.18005620494700153,0.02150579124949065,fear,0.09830568029862029,0.029817793180395683,0.56871164,0.46073887,0.44134283,,audios\recording4.wav
recording4.wav,sadness,0.3912386578546399,0.10793209003313582,happiness,0.2682185178772713,0.07377661908325864,fear,0.10314367883796721,0.04386845914559652,0.39666536,0.25830042,0.34822643,,audios\recording4.wav
recording1.wav,sadness,0.48966360500384454,0.15566726829700725,happiness,0.13526396853254283,0.009839081585968282,fear,0.11110120019673084,0.03535254099359077,0.5782702,0.38910574,0.47710592,,audios\recording1.wav
recording3.wav,sadness,0.5818570119987285,0.1677492692274807,happiness,0.13314568462999798,0.03250001521519227,disgust,0.09701011536921707,0.05969862720583408,0.4317442,0.20504035,0.29182273,,audios\recording3.wav
recording5.wav,sadness,0.49654703136114664,0.12128065505798279,happiness,0.18021454289244002,0.021011987140653787,disgust,0.10871709624200823,0.04612348035794256,0.45357186,0.29629314,0.37414342,,audios\recording5.wav
recording8.wav,sadness,0.47995352701361094,0.11773820635566624,happiness,0.15280199992702234,0.04991710631915581,disgust,0.12634613916457693,0.04277587284745072,0.41692656,0.14433789,0.26678702,,audios\recording8.wav
recording8.wav,sadness,0.47995352701361094,0.11773820635566624,happiness,0.15280199992702234,0.04991710631915581,disgust,0.12634613916457693,0.04277587284745072,0.41692656,0.14433789,0.26678702,,audios\recording8.wav
recording9.wav,sadness,0.46254742809578187,0.1077216628072635,happiness,0.17735889132752725,0.024026739231462615,neutral,0.11223711179211572,0.060942172865829765,0.45088044,0.31932345,0.36737907,,audios\recording9.wav
recording9.wav,happiness,0.31702645943811325,0.09692678080610663,sadness,0.27123515081633903,0.14334206007272013,disgust,0.15586323808304764,0.06201716813309532,0.39376602,0.3331597,0.44240957,,audios\recording9.wav
recording9.wav,happiness,0.32865526868820133,0.1140443976800017,sadness,0.2640946858202813,0.14842590586562046,disgust,0.14419968853532164,0.050766434335390555,0.39992064,0.32778883,0.43814474,,audios\recording9.wav
recording9.wav,sadness,0.5200477258562352,0.14761419223223327,happiness,0.14847757674247875,0.025548747031440056,neutral,0.1036507104704002,0.0533701507334015,0.3706115,0.21411987,0.3028519,,audios\recording9.wav
recording1.wav,sadness,0.47919428643209594,0.15490221442535057,happiness,0.17520735485588212,0.013126671066520561,neutral,0.1091732173904896,0.0675235337189133,0.55643237,0.3522612,0.41318598,,audios\recording1.wav
recording3.wav,happiness,0.2683799082279432,0.11567610111261774,sadness,0.23312405644495865,0.11723466407628229,fear,0.14461797417394398,0.025243463787467824,0.52856773,0.25344715,0.34126827,,audios\recording3.wav
recording1.wav,sadness,0.4464305205106653,0.10239406047888314,happiness,0.21024962279587278,0.04356846356646994,disgust,0.10577460253708865,0.04880662136031983,0.5995505,0.3952145,0.43840337,,audios\recording1.wav
recording4.wav,happiness,0.32611076312462794,0.09924337123404685,sadness,0.22080937431581177,0.13185939031169558,disgust,0.1638625751365028,0.0450574304124273,0.54899806,0.31236154,0.421219,,audios\recording4.wav
recording5.wav,happiness,0.3525782486881789,0.18546951989224644,sadness,0.26927833767047527,0.15537173815786517,disgust,0.12416486581583794,0.06032142208552614,0.42750016,0.31798124,0.36863428,,audios\recording5.wav
recording6.wav,happiness,0.3109953333705275,0.0920938165117643,sadness,0.23430793153354726,0.12561315773843781,disgust,0.17627360474339365,0.059356338258783344,0.5185931,0.25211796,0.36192086,,audios\recording6.wav
recording1.wav,sadness,0.33240607470112665,0.10958006743985374,happiness,0.27638034916780235,0.10368520666805146,disgust,0.11436670125018922,0.05178186906210397,0.5036651,0.197226,0.28077236,,audios\recording1.wav
recording1.wav,sadness,0.448063860706011,0.09906920206960126,happiness,0.1507272017175479,0.0419943709776973,disgust,0.14167685962590626,0.06200201032255874,0.5587652,0.38578624,0.35538825,,audios\recording1.wav
recording3.wav,happiness,0.30867644256792803,0.1393191676585863,sadness,0.2625702163853069,0.15669224914165322,fear,0.14562797229508526,0.0487056358780921,0.4626617,0.26593542,0.3529275,,audios\recording3.wav
recording1.wav,happiness,0.3017635991057121,0.15748969305151705,sadness,0.2712783993623959,0.14519704782605777,disgust,0.16992090216674943,0.04059570248332069,0.4266259,0.24072032,0.3522965,,audios\recording1.wav
recording1.wav,sadness,0.4361600737057495,0.1379043243699643,disgust,0.14821042640113105,0.07187513301603743,happiness,0.14333980486561487,0.031194381817517138,0.3449486,0.19337153,0.29178473,,audios\recording1.wav
recording1.wav,sadness,0.540792663854116,0.11742328348554305,happiness,0.15589873613184976,0.019383267625293212,neutral,0.09714356579724959,0.051477536324798394,0.2762992,0.11812574,0.22156966,,audios\recording1.wav
recording2.wav,sadness,0.4886151891049942,0.10556140186328458,happiness,0.20234139986172964,0.06464124889977291,disgust,0.10558653111300188,0.047843310275432434,0.32520697,0.23717159,0.33821547,,audios\recording2.wav
recording1.wav,sadness,0.401462915461557,0.09449695310921899,neutral,0.22496388962463823,0.17719961293487418,happiness,0.13361780908394064,0.0254735942321527,0.4770913,0.44439614,0.4802463,,audios\recording1.wav
recording1.wav,sadness,0.3937281957236579,0.09599513568394874,happiness,0.2135678659342432,0.08716011402684397,neutral,0.1483541535313614,0.07344445198823733,0.3502593,0.18352956,0.30277246,,audios\recording1.wav
recording1 (15).wav,sadness,0.40575051254088024,0.14838177515623138,neutral,0.2514009605787516,0.2203002728545488,happiness,0.15159437580604673,0.01896674546506388,0.4572017,0.22707975,0.34745967,,audios\recording1 (15).wav
recording2 (16).wav,sadness,0.4394387783870968,0.07687171360670166,neutral,0.16996076360883328,0.0855098646570975,happiness,0.1423477103633719,0.02022212048573741,0.34635872,0.084438324,0.22580276,,audios\recording2 (16).wav
recording1 (15).wav,sadness,0.40575051254088024,0.14838177515623138,neutral,0.2514009605787516,0.2203002728545488,happiness,0.15159437580604673,0.01896674546506388,0.4572017,0.22707975,0.34745967,,audios\recording1 (15).wav
recording1 (14).wav,sadness,0.45840926039813185,0.08827331226039824,happiness,0.23843896119174451,0.05004798374615213,fear,0.08976230267624376,0.030209355557980763,0.38974935,0.25317028,0.31366464,,audios\recording1 (14).wav
recording2.wav,sadness,0.49546599981271155,0.13575992684755758,happiness,0.1510223261617767,0.03525352229967762,disgust,0.11842580112227777,0.05440174674879434,0.42975253,0.2515396,0.35039198,,audios\recording2.wav
recording1.wav,sadness,0.44815224798302444,0.10788913682897029,happiness,0.2037599207361472,0.06971421532925819,disgust,0.12304182500031617,0.06241970679594466,0.4092123,0.28317064,0.38281608,,audios\recording1.wav
recording1.wav,sadness,0.323459064522488,0.1322572808583504,happiness,0.25655746440866756,0.08312199525028056,disgust,0.13719963337891522,0.04857340058754026,0.29215908,0.06287281,0.20150502,,audios\recording1.wav
recording1.wav,sadness,0.49726040304671176,0.10840333327876493,happiness,0.14483643158786805,0.020185836381865035,disgust,0.13890054859301598,0.045472041242163336,0.2739044,0.30740714,0.3889562,,audios\recording1.wav
recording1.wav,sadness,0.5003590910559365,0.10523535228237237,happiness,0.18484685895160813,0.04930373042075518,disgust,0.1083853871819365,0.05951601583118179,0.3251214,0.27184075,0.35093448,,audios\recording1.wav
recording1.wav,sadness,0.3245199971426275,0.1074935858293538,happiness,0.2524253942015964,0.11432529163260215,fear,0.11934414934379085,0.01044773268048436,0.39389336,0.28031218,0.36635426,,audios\recording1.wav
recording2.wav,sadness,0.49833082391762373,0.16147897462076122,happiness,0.15031287056791004,0.03593971051444899,disgust,0.11609064600538148,0.06553921682939794,0.3789349,0.21585043,0.33038065,,audios\recording2.wav
recording3.wav,sadness,0.476932574771338,0.12869618545864997,happiness,0.1897202480223803,0.027541195959846453,disgust,0.10721593472663714,0.05148292411959287,0.33695439,0.16692078,0.2808966,,audios\recording3.wav
recording1.wav,sadness,0.5230599347871427,0.11194481431508636,happiness,0.1590522924104883,0.008139245904361853,disgust,0.09849946266186754,0.058425986505219366,0.40566975,0.2221815,0.32344604,,audios\recording1.wav
recording1.wav,sadness,0.4820214413852135,0.10586736412813368,happiness,0.16693744649499168,0.05168141677926044,disgust,0.1219241027226354,0.07391027829577353,0.39706987,0.21550916,0.32066652,,audios\recording1.wav
recording1.wav,sadness,0.37536213802147034,0.1222336911885104,happiness,0.27757150410357057,0.08830885051839488,disgust,0.11087222741130984,0.038656297256360196,0.41164795,0.19777378,0.30705434,,audios\recording1.wav
recording1.wav,sadness,0.47848670508509233,0.1029911510647304,happiness,0.20423451382641125,0.0495227078932981,disgust,0.09464035008109567,0.052698824064901874,0.3789695,0.26042232,0.37367886,,audios\recording1.wav
recording1.wav,sadness,0.43077038466467515,0.0749032842411137,happiness,0.19354019920579518,0.052362656424551714,disgust,0.13078493646128447,0.04558129585974594,0.34499338,0.21462002,0.33123535,,audios\recording1.wav
recording1.wav,sadness,0.4682086983720223,0.09115079142942166,happiness,0.17717389985108195,0.05504722502190013,disgust,0.1229041611697944,0.06759376525911918,0.4526457,0.288385,0.37934816,,audios\recording1.wav
recording3.wav,sadness,0.4358732044281718,0.09338361081602035,happiness,0.18858755926747356,0.04917830898454759,disgust,0.12740161157024904,0.05509306393666675,0.2944076,0.31181163,0.38909334,,audios\recording3.wav
recording3.wav,sadness,0.45990412923324214,0.10468326965301325,happiness,0.17508585545441102,0.04849669693764782,disgust,0.11852439871694653,0.06206595710299909,0.46860123,0.22661641,0.30834436,,audios\recording3.wav
recording2.wav,sadness,0.4254621209025581,0.08436138674730322,happiness,0.19581147341628244,0.051203459316626274,disgust,0.12992197166100422,0.041693611536442396,0.39617473,0.060660012,0.23046765,,audios\recording2.wav
recording3.wav,sadness,0.44190148014020414,0.06321918273088534,happiness,0.18753696559370098,0.04692505565081836,fear,0.12525807259144298,0.02138905229588444,0.36597314,0.26140234,0.28885818,,audios\recording3.wav
recording4.wav,sadness,0.5166847758832445,0.11418012645655572,happiness,0.1838598278074186,0.027236625329376027,fear,0.10779081481299174,0.02078422395928515,0.62280536,0.6784345,0.62562096,,audios\recording4.wav
recording5.wav,sadness,0.5198756442596141,0.12266345723262055,happiness,0.1688633286148323,0.03276213113176776,fear,0.11364453762630256,0.02886246840203087,0.56973815,0.68161786,0.6455912,,audios\recording5.wav
recording1.wav,sadness,0.3827910538364935,0.09939992427709844,happiness,0.2349825522244274,0.09968289932981045,fear,0.13138289220401195,0.028807414576517597,0.35278997,0.18088457,0.29894072,,audios\recording1.wav
recording1.wav,sadness,0.6355037861766891,0.18427442664888652,happiness,0.10008088784411785,0.03585763090307371,disgust,0.09940170118684376,0.05513562068790295,0.40394014,0.31639433,0.40959734,,audios\recording1.wav
recording1.wav,sadness,0.4685642744847501,0.07304277278150333,happiness,0.18899011580925068,0.04673370964194896,disgust,0.1116737991548108,0.03833502910090798,0.2751705,0.10935896,0.20814478,,audios\recording1.wav
recording1.wav,sadness,0.46025078257874047,0.1046432962216144,neutral,0.1823237171662787,0.1447996909645491,happiness,0.11002009361437332,0.027929081931343136,0.34705117,0.1777736,0.22013652,,audios\recording1.wav
recording1.wav,sadness,0.47458772231497337,0.11479670530951312,happiness,0.1899998744433093,0.07551422600530826,disgust,0.10678087236301084,0.056788921135883866,0.33781147,0.22007078,0.3187977,,audios\recording1.wav
recording1.wav,sadness,0.45308755805350887,0.07827516980473623,happiness,0.18217252185543786,0.050669267055223226,disgust,0.1145298062782362,0.06885280104398368,0.3521091,0.069404155,0.17607814,,audios\recording1.wav
recording1.wav,sadness,0.5366578714912424,0.15025131191706345,happiness,0.14753872363560602,0.012644121706307927,disgust,0.09319894254665878,0.04589964168372705,0.39594662,0.18919103,0.29463208,,audios\recording1.wav
recording1.wav,sadness,0.508480054800559,0.11284244820383484,happiness,0.13753411270189256,0.025433499684105475,neutral,0.12070002679443759,0.05969628165419975,0.28192726,0.19142774,0.28380987,,audios\recording1.wav
recording3.wav,sadness,0.5077634736733433,0.14001898427365098,happiness,0.15665357761534063,0.018520203285578053,neutral,0.10423661273189255,0.06159413884967548,0.49558336,0.16326879,0.3091278,,audios\recording3.wav
recording1.wav,sadness,0.5105410233374559,0.09725164477915262,happiness,0.17727531120748236,0.012971729228204837,neutral,0.08726219398837157,0.044805983219777565,0.2772013,0.29017967,0.32562584,,audios\recording1.wav
recording1.wav,sadness,0.4812263237453217,0.0834858960979914,happiness,0.1438574234375828,0.035073420566302665,neutral,0.12483785900629753,0.07298129785982452,0.4212893,0.25764883,0.33825594,,audios\recording1.wav
recording1.wav,sadness,0.45106227114728703,0.0698325680678323,happiness,0.18511211803628191,0.03216460146938583,disgust,0.10027986707706953,0.03340192785239835,0.37171745,0.20207089,0.2814878,,audios\recording1.wav
recording1.wav,sadness,0.4642113563025787,0.09136301041720948,happiness,0.1801765612380743,0.029937055613922008,disgust,0.1069440814366945,0.04098794294091222,0.34528226,0.21632533,0.31046852,,audios\recording1.wav
recording1.wav,sadness,0.5582489328635185,0.154110145689117,happiness,0.15737583058612212,0.04534283666858014,fear,0.0909318344341171,0.038304011401309096,0.40886343,0.5010239,0.432029,,audios\recording1.wav
recording1.wav,sadness,0.5259649928358265,0.12353900195971242,happiness,0.1755950943057472,0.03372383174388554,fear,0.08992197383486658,0.030516374792164857,0.40886343,0.5010239,0.432029,,audios\recording1.wav
recording2.wav,sadness,0.37609116957160693,0.0736783968398899,neutral,0.22430430829225756,0.14235215728186643,happiness,0.1770919620061453,0.040790948349470835,0.4305882,0.24953738,0.34174293,,audios\recording2.wav
recording1.wav,sadness,0.3843413087522641,0.06625324974544769,happiness,0.23490985200126224,0.09662087396667654,disgust,0.09760183793850637,0.035462791106411144,0.43084842,0.26012725,0.35491848,,audios\recording1.wav
recording1.wav,sadness,0.4947923092389555,0.09649704047224454,happiness,0.15374676285308883,0.020353055546622607,neutral,0.12481679628764102,0.06366062178341099,0.41459954,0.30099922,0.39959377,,audios\recording1.wav
recording2.wav,sadness,0.4927164726336191,0.0773316085255751,happiness,0.15537716330373585,0.030955673476159087,neutral,0.12414407034323655,0.06312279644558536,0.4284603,0.29799837,0.38821733,,audios\recording2.wav
recording1.wav,happiness,0.25993775206875114,0.03969734239225632,sadness,0.19982900756478947,0.1713694173982057,disgust,0.1655351711566523,0.06953247192675498,0.36558136,0.2940196,0.38056204,,audios\recording1.wav
recording1.wav,happiness,0.3849829861969409,0.2394679308273614,sadness,0.20198731359580657,0.16855147988526176,disgust,0.1274241578486181,0.073560268662335,0.41764393,0.21820721,0.31325805,,audios\recording1.wav
recording1.wav,happiness,0.3078301038023282,0.1111679937985138,sadness,0.19634446098060554,0.1654503915081954,neutral,0.16090340776481082,0.09112858333622574,0.25868925,0.21983269,0.32630455,,audios\recording1.wav
recording1.wav,sadness,0.4579646645996044,0.15588291484100852,happiness,0.17141538127499945,0.04242584463290283,fear,0.10489137359575476,0.029695303220638382,0.3730808,0.16727233,0.27525726,,audios\recording1.wav
recording1.wav,sadness,0.393066616070792,0.08633201334660871,happiness,0.172343788459404,0.03276053295773974,fear,0.12609573283750794,0.02340409448865001,0.41475683,0.17651473,0.282122,,audios\recording1.wav
recording1.wav,happiness,0.30847350638276744,0.10087199922289146,sadness,0.2077057949043026,0.16619516593867326,fear,0.15419813427782572,0.0383570540402885,0.43600327,0.26807794,0.35419047,,audios\recording1.wav
recording1.wav,sadness,0.3468830039146188,0.08919668543530847,happiness,0.21836482618487732,0.059370317199375855,disgust,0.1361248307061946,0.05181827764080163,0.34099385,0.20458992,0.29184633,,audios\recording1.wav
recording1.wav,happiness,0.29949490148811936,0.16603300413062583,sadness,0.24677186900838927,0.15972888387952966,fear,0.14177276010698403,0.03509998201381716,0.29688948,0.31430465,0.39055806,,audios\recording1.wav
recording1.wav,sadness,0.29281848194904775,0.09685878384118832,happiness,0.21907261519605392,0.038735829069532504,fear,0.15226636410047273,0.035528506586811115,0.31526333,0.35631233,0.31171197,,audios\recording1.wav
recording1.wav,happiness,0.3359639543259344,0.18748469541273335,sadness,0.24229110591307218,0.15629989653774348,disgust,0.13857990959587416,0.05662403709772772,0.43270743,0.3483934,0.4015801,,audios\recording1.wav
recording1.wav,happiness,0.3143456852558478,0.1545168283104528,sadness,0.22497636035403992,0.16149558051453386,fear,0.1389290973654485,0.03203271789281691,0.3448952,0.09633745,0.19574822,,audios\recording1.wav
recording1.wav,sadness,0.3415161748274535,0.0779400024034997,happiness,0.24015761744587788,0.09323202312557868,disgust,0.12136874332067919,0.03989465430335744,0.3448952,0.09633745,0.19574822,,audios\recording1.wav
recording1.wav,sadness,0.31287458171743204,0.10007780817309198,happiness,0.2596831415005837,0.1396314987171129,anger,0.12022591799582516,0.012509367304475192,0.32772058,0.13009207,0.24499305,,audios\recording1.wav
recording1.wav,sadness,0.5343465714061555,0.158046093426487,happiness,0.1548138180000581,0.04480799101641432,fear,0.10582990933772585,0.04636314649918334,0.2815252,0.07234122,0.17728436,,audios\recording1.wav
recording1.wav,sadness,0.4955620804140282,0.10823788759712816,happiness,0.17972046226529953,0.01829821158627669,disgust,0.10285277726390578,0.0575845504397632,0.2815252,0.07234122,0.17728436,,audios\recording1.wav
recording2.wav,sadness,0.47400806143726204,0.04019639578388992,happiness,0.21266881302707588,0.05251124870202872,fear,0.11968422776406798,0.028684207842647812,0.8344555,0.80005217,0.7608577,,audios\recording2.wav
recording4.wav,sadness,0.35544713480945855,0.11543488709322813,neutral,0.2992654546273784,0.2536296687709237,happiness,0.124598806230225,0.06304329504038789,0.491715,0.37897962,0.34483266,,audios\recording4.wav
recording4.wav,sadness,0.4506451602947297,0.06182929995647566,happiness,0.21092541723440367,0.05836737608813819,fear,0.1429581113363844,0.026851934028347804,0.38222304,0.24278072,0.255369,,audios\recording4.wav
recording1.wav,happiness,0.31935925243312313,0.18611217718877132,sadness,0.2681179814260602,0.1075514541368133,neutral,0.13477357832327158,0.07785458796524734,0.6683847,0.5082233,0.534059,,audios\recording1.wav
recording1.wav,happiness,0.4094317773049928,0.21597380624343426,sadness,0.17042251840300499,0.11943334490462498,disgust,0.13117927025367832,0.05992520062502417,0.35134977,0.2518089,0.35039622,,audios\recording1.wav
recording1.wav,sadness,0.47855830059570864,0.14457499811928004,happiness,0.17328259865187728,0.04554362416109507,disgust,0.11097779620119327,0.022652411597641815,0.4048099,0.2570645,0.3631844,,audios\recording1.wav
recording2.wav,sadness,0.3554129292352696,0.0739588324114409,happiness,0.2507676481326144,0.07549928187698929,disgust,0.14094938012914987,0.0495221704557052,0.38583,0.13328375,0.23685956,,audios\recording2.wav
recording5.wav,sadness,0.4930087313869833,0.10408739992848495,happiness,0.19786840629068317,0.030865917688416282,disgust,0.10013154584091866,0.06562630243868757,0.6008886,0.62000126,0.5728668,,audios\recording5.wav
recording5.wav,happiness,0.3545486783480442,0.18977479653351123,sadness,0.2491249677860942,0.14616277864092686,fear,0.11854039563899077,0.049884203299334635,0.3980326,0.2458359,0.3352388,,audios\recording5.wav
recording1.wav,sadness,0.49860404757538745,0.12567254804147546,neutral,0.19840859854806664,0.1664017058046095,happiness,0.12956955899157602,0.041146328807455806,0.32567823,0.2979683,0.37813637,,audios\recording1.wav
recording1.wav,sadness,0.4558763259803337,0.0821571732636992,happiness,0.1481452670304437,0.028830605359580156,neutral,0.14673053426407273,0.07882729577191758,0.36197203,0.2652557,0.3132944,,audios\recording1.wav
recording1.wav,sadness,0.46842150298892027,0.07657645728565662,happiness,0.19057342196345295,0.027139713464343546,disgust,0.11187469600472806,0.04484436964192523,0.41910738,0.25179982,0.30183128,,audios\recording1.wav
recording2.wav,sadness,0.43019647216454093,0.05361956404493208,happiness,0.22138370934870466,0.05861239255481345,fear,0.13508771865699615,0.03180844442409347,0.53145474,0.50601435,0.41893905,,audios\recording2.wav
recording3.wav,sadness,0.39156592386754574,0.08500271779013636,happiness,0.2510814657053142,0.04801094056375754,fear,0.13157434235862756,0.029284232380607084,0.7025255,0.8198642,0.7337507,,audios\recording3.wav
recording1.wav,sadness,0.4856840102667967,0.08384350903982128,happiness,0.1630700592506363,0.026067822843869264,neutral,0.12273808327424938,0.05819016567108319,0.2968687,0.21446177,0.33086652,,audios\recording1.wav
recording1.wav,sadness,0.5028351923037991,0.11321597176730656,happiness,0.17475913227364234,0.021543747216230494,fear,0.10863229925392785,0.031622056631544444,0.35330328,0.4300702,0.42103833,,audios\recording1.wav
recording3.wav,sadness,0.4692979836626386,0.08814282549346096,happiness,0.17673030496932335,0.03769568180204666,fear,0.13851872546913693,0.04153445671173257,0.6840692,0.75149167,0.65881807,,audios\recording3.wav
recording3.wav,sadness,0.4267291269884941,0.050558810577474564,happiness,0.21757101368534776,0.03529486816743234,fear,0.11494321830909712,0.01872576702692777,0.48966125,0.28793862,0.37491688,,audios\recording3.wav
recording4.wav,sadness,0.4937983262030195,0.15987025124215815,neutral,0.14701464828588418,0.0773931255201098,happiness,0.14023032632607368,0.04982472283911553,0.40286502,0.26534978,0.37102327,,audios\recording4.wav
recording1.wav,sadness,0.5398790463910436,0.13714650524899383,neutral,0.12878339770838126,0.07147275076322714,happiness,0.11718383879100969,0.01564845035557702,0.35957083,0.2663524,0.3826449,,audios\recording1.wav
recording4.wav,sadness,0.47455120872280804,0.07813116391100781,neutral,0.16312356813977905,0.12246405424874807,happiness,0.1344433939109141,0.039987588451519895,0.21588582,0.122481056,0.21235225,,audios\recording4.wav
recording4.wav,sadness,0.5275730915667548,0.11126457578049367,neutral,0.13437458926979728,0.08842598095864812,happiness,0.11782713595292058,0.03855987546290082,0.4183543,0.4586552,0.49693227,,audios\recording4.wav
recording4.wav,sadness,0.48953698616064084,0.1317743481448449,happiness,0.16792121515152583,0.016435095032879907,disgust,0.0892450798453923,0.053271350421183104,0.6152613,0.24165691,0.37241068,,audios\recording4.wav
recording5.wav,sadness,0.5396267047229654,0.14625403126356598,happiness,0.13871326937043288,0.026384357040521687,disgust,0.09173330081974415,0.060194057965348824,0.53386474,0.5848902,0.51388854,,audios\recording5.wav
recording1.wav,sadness,0.4568921868754934,0.08623788460608062,neutral,0.22106340204667327,0.19029668872830308,happiness,0.10415586775724217,0.03925893838302142,0.35596633,0.30343452,0.3574263,,audios\recording1.wav
recording5.wav,sadness,0.47099106874223307,0.07830286919219095,neutral,0.21062277190787165,0.17296967962153645,happiness,0.10825436054061421,0.043615974934648916,0.36303157,0.2169571,0.30334494,,audios\recording5.wav
recording5.wav,sadness,0.48379468550403065,0.08158178681463228,neutral,0.18743970821661718,0.15495277222337903,happiness,0.1157740979692644,0.039403859393394004,0.3750822,0.1999944,0.25453374,,audios\recording5.wav
recording5.wav,sadness,0.5570038668457868,0.14443643937257586,happiness,0.12086482902027437,0.03778151362602002,neutral,0.10743629204028594,0.05587442738949442,0.42765296,0.54617745,0.54667354,,audios\recording5.wav
recording5.wav,sadness,0.5593268877087245,0.1621466755410453,happiness,0.15877146751220345,0.041101614924944255,fear,0.10043492962593578,0.037051899944388615,0.66377413,0.7566719,0.7041939,,audios\recording5.wav
recording1.wav,sadness,0.5121743693361108,0.1327727506315563,neutral,0.1462827688598208,0.08062273398890622,happiness,0.11913224844272081,0.05147499683587035,0.30893266,0.3001914,0.35894758,,audios\recording1.wav
recording1.wav,sadness,0.5121743693361108,0.1327727506315563,neutral,0.1462827688598208,0.08062273398890622,happiness,0.11913224844272081,0.05147499683587035,0.30893266,0.3001914,0.35894758,,audios\recording1.wav
recording3.wav,sadness,0.42818642711528637,0.10095604201117299,neutral,0.19850461708622716,0.16382627584402332,happiness,0.1419722179375833,0.02173419897813227,0.55436486,0.31605932,0.41595557,,audios\recording3.wav
recording3.wav,sadness,0.38070766643738274,0.0840538521102132,happiness,0.2366258369350025,0.07822941732152563,fear,0.14243120750229385,0.04092920408435717,0.546798,0.6650177,0.6382535,,audios\recording3.wav
recording1.wav,sadness,0.4904276674416528,0.08967494009904854,happiness,0.14152451445531045,0.05064793171156603,neutral,0.13193597789978947,0.07863839174777539,0.35667345,0.38896966,0.4357869,,audios\recording1.wav
recording4.wav,sadness,0.4888978573749764,0.10426336323455851,happiness,0.1574104349275165,0.03946656004637086,disgust,0.1257844912105904,0.05143177703752165,0.33128,0.2768596,0.40125984,,audios\recording4.wav
recording8.wav,sadness,0.4125367123628839,0.07245837424076021,neutral,0.16948636291103233,0.09278507833475368,happiness,0.15934517925286923,0.0331950189038003,0.35751852,0.20348026,0.3403176,,audios\recording8.wav
recording8.wav,sadness,0.3014035102506012,0.12860893090583733,happiness,0.2533566186027017,0.09587938206508578,disgust,0.16766578466805016,0.09410090235130546,0.53599,0.2799066,0.39640707,,audios\recording8.wav
recording8.wav,sadness,0.40647012417558975,0.11762796288874558,neutral,0.23694111816803745,0.21461400931026187,happiness,0.13570338210536084,0.05240026317651554,0.4332492,0.3404997,0.4049135,,audios\recording8.wav
recording8.wav,sadness,0.4919302479621269,0.12381962020937207,happiness,0.14921745723739957,0.044558611433235855,neutral,0.1434419027786608,0.0759561222985995,0.56746536,0.47928149,0.5193427,,audios\recording8.wav
recording8.wav,sadness,0.42032591758498383,0.08915565689274478,happiness,0.1766725535074449,0.024533979873021337,neutral,0.16703749014763686,0.09141242700262324,0.3987105,0.35557842,0.37921008,,audios\recording8.wav
recording8.wav,sadness,0.385676158930108,0.07681223043212876,happiness,0.20608101964615716,0.023618552717356064,disgust,0.13341810449181296,0.049474575034196486,0.6801288,0.52759457,0.5572148,,audios\recording8.wav
recording1.wav,sadness,0.5225320142404277,0.13492837214747003,happiness,0.13256929921395527,0.03935071106499877,neutral,0.12088523247427423,0.059889717106300755,0.27251926,0.23587589,0.30786395,,audios\recording1.wav
recording1.wav,sadness,0.5377697014411322,0.1499433354741027,happiness,0.1373969928144061,0.037226247239182206,disgust,0.09907718818810166,0.06309644947828108,0.31332847,0.42669252,0.42871317,,audios\recording1.wav
